"csh","rms","rough","rugo","m1","ms1","m2","ms2","m3","ms3","m4","ms4","m5","ms5","m6","ms6","m7","ms7","m8","ms8","m9","ms9","m10","ms10","m11","ms11","m12","ms12","m13","ms13","m14","ms14","m15","ms15","m16","ms16","m17","ms17","m18","ms18","m19","ms19","m20","ms20","m21","ms21","m22","ms22","m23","ms23","m24","ms24","m25","ms25","m26","ms26","m27","ms27","m28","ms28","m29","ms29","m30","ms30","mean","sd","median","sem","mode","Q25","Q75","IQR","cent","skewness","kurtosis","sfm","sh","classe"
0.905662516712384,341.578353954586,131248080.82628,99.5033910701143,31.6609945985127,16.1163826459175,-7.09762255239709,6.05593201203493,-4.88856885423558,4.07846300704313,-2.18411856129342,3.83655593082573,1.81473610461959,6.87694888151944,1.29209203659896,4.41473503331024,-3.61055395501547,5.87394563897546,-2.78657204897467,3.51623850030014,-0.485239829113668,2.28287256837158,0.0628087526305236,3.29771790998461,-0.888063030316944,3.880915616506,-1.87281684641969,2.68678030126864,-4.61186097682695,2.91351052772457,-2.12351954951349,4.54641011289414,-1.45469984067531,3.06757109214545,0.712280833657613,3.52463392649798,0.235813773372313,4.27465108474388,0.408608150837827,2.76730978886373,-1.325865633663,3.67878902329095,-1.24029036812697,2.95150623868503,-0.166338392188377,3.17980623006077,3.51143617377287,3.47280144440711,-0.730766429906311,3.06522489366548,-2.15036191257056,3.03167587030558,-1.18420394809152,3.21399613942361,0.548338957040934,2.72539045449325,4.44441469413195,3.79121059399242,-2.14173006335098,2.89443043311338,0.868934960966943,3.08109241037194,1.57629905212545,2.701457746143,2683.0109699326,3069.095595355,2248.23529411765,191.818474709688,432.352941176471,605.294117647059,2940,2334.70588235294,2683.0109699326,3.47612250594501,15.7481119110072,0.18410414236611,0.71878946955903,"d"
0.735465839717563,2034.67787511643,316703305.529732,236.949072988666,65.0098569008084,16.8071660147254,3.73467045802094,6.80772423512494,-0.875650353407775,2.6220005115886,-0.899043515196276,4.21149831243986,-7.07452986496329,3.05123784303743,-1.52620650501663,2.32863108905826,-4.99352088768374,4.69437439326688,1.38116356645679,2.70894782967681,-0.947171693967144,3.73183714324426,0.769960987624668,2.94255146327439,0.438907658521004,3.33868166472041,1.00556310617973,2.80795151510183,1.30269102661965,3.50002259877626,-1.02700119987845,3.40641026334228,-0.55050172541203,4.656662220633,-1.34924686837316,3.62720588584089,1.90463525557198,2.83364538937901,0.0891817270709162,3.47592202823922,0.123596039694922,4.57012468699158,-1.43095199283878,4.47576215901666,1.75220329452069,3.20880413810315,-0.99287846414679,4.03278495207095,0.257761542344696,3.44884713936569,-1.35262462776848,3.20554423579066,1.01913587392221,3.12498330294058,-1.62387691560044,3.91677247995197,0.484406153334384,4.54862097244577,0.191500174810376,3.11717242108888,1.36808152871567,2.91217750776529,-1.06290071813002,3.42865520006232,1606.17287996268,2754.46049102714,864.705882352941,172.153780689196,864.705882352941,518.823529411765,1297.05882352941,778.235294117647,1606.17287996268,4.67833942520792,26.1601394732671,0.13403264318146,0.650691522774738,"h"
0.823755300241944,1709.62579725631,1650247966.2581,153.94370378031,66.6961396024711,9.10226821575119,-2.69694047195925,4.5874481700736,2.70177266222242,2.74963323173747,0.470154202784138,3.54818826646027,-0.269365339391023,3.95092253906996,-1.58236501924243,2.28149489308872,-4.72574853255653,8.49040877544337,0.849579189226345,4.01342312178517,-0.166602084635281,3.98542945982058,0.481827648060107,3.74193062800918,1.0403565062489,3.01624804505448,-1.4094927317388,3.30829810440696,0.986501955138865,3.37843215273358,0.104215944873892,3.46897915104073,0.939188270695757,3.87562131185736,-1.73232589264707,4.2740730016918,1.6157385402206,3.30736699252665,0.0563105518221303,3.06391808714695,1.57292126090308,2.90813892497157,0.604189586269018,3.10253567618574,0.852844861542908,4.6373033217301,0.0906160478399515,3.66631549565468,0.897409714292435,3.49154558662688,-2.43683211520526,3.19323898435296,1.00805427088233,3.40215365376986,-1.54508257048902,3.22101616896579,1.79460405024027,3.26294973006346,-0.421580992927873,3.15593768233325,0.864292083640395,4.05677503257324,-0.964631721903896,3.14385565012719,2759.80556023293,4724.32217063259,605.294117647059,295.270135664537,432.352941176471,345.882352941176,2507.64705882353,2161.76470588235,2759.80556023293,6.39383606860384,48.9388854341133,0.30510207062695,0.692620887321378,"n"
0.885095164037905,365.169962430174,623821841.939598,118.51771053625,47.5907958307741,13.1095016885951,-6.41537601572937,2.7696055208872,-2.36848355078119,5.34718050569144,0.427263450482938,8.56294348636839,-1.74272975084013,7.3745909489452,-5.37119928642131,5.44492420321858,-6.46097965653022,6.62815109354064,-11.7808652024699,4.09866924889683,-5.28646051091625,3.64291654456328,-6.63339940888165,3.90758385892381,-4.70961907752063,4.9892886830201,-7.61511542298131,4.46336505103307,-8.56069554158067,5.51552116281236,-6.28123842629608,4.27869532716332,-2.61123590292467,5.1341820116532,-6.84514965527253,3.14598324235462,-5.90460786318437,3.6044358583759,-2.39737770491412,4.43406905600638,-5.13813006349389,3.63033103636278,-2.93571466132891,3.79078657243546,-3.0460869975505,3.25976099196901,-2.76379904203468,3.73526337353752,-1.06829581924679,3.96262042311219,-2.08678172320352,3.5376820120258,-1.81873724424064,3.82623300595866,-0.887720311797764,3.51030622437716,-1.61475855474679,3.41817628281314,-1.51844670304323,3.52684896449456,0.215845283137174,3.74732964043898,0.050440494235773,3.77450227660525,4053.51060614828,4273.04624601581,2680.58823529412,267.065390375988,432.352941176471,605.294117647059,4755.88235294118,4150.58823529412,4053.51060614828,4.44586559540783,27.6046724741861,0.345975135404506,0.814716154518669,"n"
0.874833241866101,456.429975019135,751281841.926815,114.035382616843,46.5193637263567,12.0944509266282,-6.78559884639166,2.97050288889434,-1.90933550402771,4.97542422233862,-1.17289748055308,10.1275931243016,-3.57467126184639,6.46563556894957,-4.6801975090317,5.99487056129161,-4.07713589342759,3.52242329427778,-11.9714758318619,4.9201837787303,-6.39093858532864,3.43860953753119,-6.61610439761544,3.59744683100517,-5.83818618763739,4.11873165665859,-6.9646752204985,4.78675896381463,-7.86607477654366,4.31753831744266,-7.91660997255729,3.15887955530129,-4.7987611435144,3.14080343617099,-6.55567941444151,3.69406945335493,-5.14453564287847,3.82357966747376,-1.91342952085429,3.79453122482847,-3.4623543109631,3.50562912723953,-1.77066127235985,4.07927832749659,-2.21065082666365,3.60270572046826,-2.29253436251165,3.3766279658479,-0.590872835750546,3.49661567605668,-2.01797410619959,3.59054717854207,-1.67057882251167,2.99953990096314,1.18584376357215,3.16277195520088,-2.05028780385654,2.85420086322331,-2.85694175533797,4.2619258129007,-0.0568318241373214,2.91636238034701,-1.32672309685447,3.14043214125425,4174.42806472813,4510.83524637133,2680.58823529412,281.927202898208,432.352941176471,518.823529411765,6312.35294117647,5793.52941176471,4174.42806472813,7.62553444646352,70.832510922119,0.3798811333174,0.806573471206437,"d"
0.910073898992773,246.917278922683,411574830.119128,89.4435817664796,44.1449137343233,11.76611843728,-7.73882685914819,3.21999637474011,-2.34622458116262,4.44802385127847,-3.1217131664548,7.23572690260023,-3.49188034202777,6.87274432576487,-5.98729892507875,5.91872403650694,-5.51502451380314,4.29028497121355,-10.7722473966503,4.94296702127124,-5.2805280315604,3.28334521804651,-5.7249811596774,3.79080547443242,-4.77271449281913,3.73408119497141,-5.28131592043694,3.38204300079934,-5.12368621492778,3.10265103208899,-6.28881488689875,2.92926382844151,-3.57135391271662,3.96256312235379,-4.9213848062195,3.45192521836003,-4.76702238446992,3.15860201395021,-2.93998609004845,5.03049490262502,-5.34304302329419,2.96100566636388,-2.45742033980399,3.86459220249401,-1.59945983569161,3.44526456443152,-2.98868042509818,3.17671149336926,-0.504250296873873,2.98758621377293,-0.615112052058765,3.16807545018332,-1.27972285108265,3.36925757488863,-0.118953130827385,4.03795923758677,-2.06756867250195,3.04065179347125,-2.52941190073953,3.57423917733749,-0.740290117714029,2.88568874761875,-0.697590844193459,3.72391778374847,4695.26890004152,4843.47884092894,2940,302.717427558058,432.352941176471,1470,6485.29411764706,5015.29411764706,4695.26890004152,3.97936071446992,23.7405934802076,0.45355982111195,0.857775288504192,"n"
0.921769254088903,407.607040420287,2405819664.0151,168.507717453434,43.0603544452142,12.4840364952494,-8.3248951381802,3.38656463412109,-2.14253621905978,3.93049168691655,-3.24991844790168,6.26987670680136,-4.64816941597466,4.26434281978878,-7.22374738286157,4.35186593500212,-5.12673877463837,3.91723613455069,-10.950959618739,4.81843976583471,-6.29707179195139,2.91982351266397,-6.41669312202325,3.10831635407688,-4.36538026821344,4.5639970192233,-4.66078398916751,3.30593613137258,-4.85949938585735,4.13997429712056,-4.93992076164275,3.01576882462816,-2.74793421630038,3.76990473562948,-6.12640777657969,3.55949998298546,-5.78001208339685,3.0491122658837,-2.77057371010042,5.30737787680833,-5.42759842776844,3.56694936313786,-2.37413306467251,3.50095263932347,-1.68350208851915,3.7720537361032,-2.80906712800604,3.9092880259519,0.0514953147432391,3.98328440070424,-2.7545371873705,3.97731749282254,-2.52227029379636,3.44622999085574,1.34781714692459,3.82177801050593,-0.789413862209019,3.15753417177921,-2.06144545188651,4.45479152518681,0.0502013318647771,2.89341840139835,-0.253549595728373,3.88446220720129,4443.56422105785,4428.12282491951,3199.41176470588,276.757676557469,518.823529411765,1383.52941176471,6485.29411764706,5101.76470588235,4443.56422105785,3.43451248678962,17.6868768657621,0.375865172952998,0.837024417178794,"m"
0.623436888450066,1580.55798797464,1292888104.9007,311.310866467145,52.7226156571963,16.6287031963203,7.36852069973854,4.33629165638379,-12.268222692484,4.01785202585527,13.6373168875488,6.7388430375315,0.986213822241645,8.6884113330181,6.11857506717274,4.4725242577389,-0.131931271876208,5.38691821081024,-1.25479366039816,8.24691783612221,1.84465555416716,4.74718915809149,0.877902758869756,4.94781518940911,3.97935747526936,3.69048132721866,1.70482702360934,3.70318335806491,-1.92588489476119,6.70232125107287,1.77515632496681,4.21455508398301,0.400089532012978,3.75834760235121,-0.713455629539417,5.08301048410533,-0.801576246202045,3.81100968256582,1.53704637383948,3.43532879414323,0.957351752054788,2.82764917601672,0.456283879712999,3.80337447773811,-3.11980730138658,3.91291780590271,3.99354354240979,5.61517118327295,-3.35104195746652,3.99844773896042,0.973225251415449,3.48925619138367,-0.227151315399858,3.27531565785453,1.44627414768655,3.9000084572434,-0.317080629360352,3.56164221540085,0.235087670027178,3.489037440261,1.44149568882233,3.8078719697232,-1.4654684630569,3.11785757203482,1542.94183194607,1879.24597026903,605.294117647059,117.452873141814,86.4705882352941,172.941176470588,2334.70588235294,2161.76470588235,1542.94183194607,5.64446156260069,38.8337626784436,0.0403194901384366,0.648435920270666,"n"
0.73657936552153,708.254295086546,53459229.6681172,47.9192095577554,43.7450637121884,14.303968374883,-0.336938351665275,7.74101538351115,5.2185162073882,3.79426860300532,2.91483904817389,7.08101683972877,0.0951816311177151,4.79821176465474,1.61406145470108,5.24254026643134,1.57406257844008,4.78373088628774,0.893804515333813,3.51259354639244,0.640143138688404,4.19171971348781,0.836615783153677,3.85983561782955,-1.56461392584303,5.24752411195164,2.37746521953371,3.31311675764697,0.612374342064091,4.16899849942532,2.20154121708259,3.35545932454614,0.268376842530306,3.2314836399448,1.5909516025191,3.19856260703487,-2.49993073163438,4.83707139188233,2.08546339528882,3.3947976916508,0.139677370449318,4.17312765564846,-0.568325467046884,3.99225980980003,-1.88638628281908,3.31847273356206,2.06391587428218,3.51240440497901,-0.0574243365106779,3.59654332558166,2.50895084830419,3.43537912887431,0.491869652922219,3.61887250910026,2.51348807658669,3.63708136963138,0.521579473050944,3.56080989473478,1.4073456516087,3.61022788489275,0.70415980558628,3.32927676892551,1.17369395074396,3.30867554863861,1543.35520732743,3362.62337157837,432.352941176471,210.163960723648,86.4705882352941,172.941176470588,951.176470588235,778.235294117647,1543.35520732743,5.95118816121639,42.2554019490833,0.156058121627569,0.62078019731718,"h"
0.705908081289636,2859.41436493931,211645271921.791,1388.68840940837,61.9739547363385,18.8069364825806,3.74174276866443,9.77296536054727,-6.26942407225528,7.03968944853999,18.4768796868605,11.4909624756942,-11.1243505374263,10.9412268927774,7.26020949185289,9.15550396241935,-0.845519003622965,3.90580825454766,0.301763558042321,5.45631163425858,5.45355342021869,4.79515133401726,-6.80458676690253,5.45361607646793,7.71397057428805,6.53948310496565,-6.04890691660426,6.77810439138669,3.63122141107633,4.02853246191053,1.32766047564572,3.5764094854182,-4.4197588177275,4.15060432602715,4.61299359060879,3.67682821694464,-5.09615759035278,4.04105120796076,5.21686556073109,4.87603913835103,-3.78462287461293,4.13098839550295,-2.53992205304331,4.49728275433637,-2.03149477189807,3.58861693456863,-4.76640456388195,4.69542185894181,0.513750569662242,3.37461959936459,-3.93858990217152,4.32479614789013,-0.726872117353657,3.24750770528079,-3.82089440265752,4.98456358738441,-0.336853412027592,3.72752147857997,0.612095264617816,3.57472107082228,-1.86472674802971,3.89872419360564,2.14536692142315,3.33199008447781,4615.98612955973,3715.60335734785,4669.41176470588,232.22520983424,259.411764705882,432.352941176471,8301.17647058823,7868.82352941176,4615.98612955973,5.59118186419248,42.6996610946333,0.0713043179533349,0.804817354459349,"6"
0.673649403834851,380.934767162377,3544956197.80945,154.478705925659,48.4431743899247,12.7948016035738,-0.969563186926171,9.65592315541176,-0.591992623765573,6.39207107634351,5.52370702253722,9.1034788699834,-1.48585901814617,9.15041635113526,3.68420768690836,3.95374914221434,1.52104352751871,5.34311375860742,4.58386202009894,5.01987880245584,2.831910085378,7.54926158746678,0.492440406238704,5.69194633565777,5.04543763877105,3.98273057539299,1.28142222948525,5.39544675663204,3.60167669742518,3.48237875549005,2.25675631053604,3.24851191619996,-1.08480134525366,4.50633314822345,5.97789731652236,3.61724923057321,-0.0239343181464884,4.84427510646406,4.32429236805305,3.28854347675717,-1.9284111667262,3.49748297838506,-0.727223579849517,3.79419749656025,-0.458542240602506,3.46521210712459,-0.284334847174128,5.18734717908906,3.72459433314564,4.25847499190857,3.45735487101823,6.42434426799557,0.141695857877317,4.0423365041712,2.60962913346177,4.74095334906824,-2.03445875379744,3.28655888991878,0.262418127136561,3.41565174490594,-1.58474928367023,3.64379699032532,1.9597019466369,3.44008448961765,3818.88657985134,4437.17102853465,1642.94117647059,277.323189283416,86.4705882352941,259.411764705882,6139.41176470588,5880,3818.88657985134,6.30540193805149,47.5656547572804,0.324703470331084,0.807333893639062,"7"
0.768312877860691,705.306793842199,63644324.6949307,73.345753310477,52.5089716342371,8.1673459044993,4.90643592968147,5.69146198874982,-16.3980374191194,2.71778069238287,8.45417856660936,2.90913860807219,-9.19315534772076,4.56130842066008,5.58826559807861,2.7059297935806,-2.97492958636219,6.350230638664,2.32891569980051,3.34327378148348,-0.0220831600566257,4.86735844205709,-7.72510620623583,2.86316026621336,2.35725571332261,3.61609487440155,-4.36645414859975,2.72344533763142,-2.68340419065198,3.55287853727541,-7.5569393249367,4.71937631133606,-1.73860365215709,2.94883968939427,-2.22981857736731,3.71333581400044,-10.0067953140304,3.610056793411,-1.50396552063099,3.25064930776612,-2.42659356456914,3.22637177464156,-1.31921012110897,3.19378837788352,-6.98352119905704,2.72298370838221,-2.06524425513814,3.22055553948731,-0.162059652293757,3.16310194884054,-3.01813416904797,3.22309289320757,-1.60011930874492,3.13702149041954,1.18648563165859,3.13988573814804,-3.43385360588055,2.67171731096485,-5.36652638214983,2.86350835189784,-4.05252476034208,2.56133957614156,0.299398906106556,2.79806582837736,1749.827788685,2277.25385291539,691.764705882353,142.328365807212,259.411764705882,345.882352941176,2248.23529411765,1902.35294117647,1749.827788685,6.25154215369338,47.8862497501926,0.0756507898547705,0.679581541721185,"n"
0.637985114616999,5633.17570246935,3206562586.55463,682.591659445328,80.2954817320238,13.3976264151537,9.0829943751773,3.3823059977294,-0.436195385260935,6.7712545408857,1.64027173094621,3.13436283397096,-7.26440704252104,2.96226046480292,-1.20426184368992,4.55455735188587,-4.22815380674174,2.39882214614152,2.6567434451081,2.84792681196356,2.16637247353879,3.51401457620256,-0.944653458751388,2.79653305515723,-2.7863276172102,3.42830380507503,-0.182100822128466,2.91934465626425,2.9527733490938,3.36150110117791,2.30332212277526,3.50033869208555,2.59195809049591,3.1061699799426,2.01105909878185,5.11301095610979,0.361822017788273,5.00262772103585,-1.11971691045491,3.39183155295026,-0.46261014168718,3.69755549735694,-4.64831830120492,3.32184408393726,-6.18903750681892,3.3100806036425,-3.96930508304373,5.17678730416175,-1.7062680671119,2.64836094429539,-1.72969737088958,3.18709368002618,-0.485776988202849,3.31002395315356,1.16244550996034,2.81892225118489,3.20580275038658,3.75101674993,4.44988048937758,4.60275556827949,5.45341919622019,4.98191681338515,5.47392215876767,3.52790483436962,1379.72509025023,2335.81529686378,778.235294117647,145.988456053986,172.941176470588,345.882352941176,1297.05882352941,951.176470588235,1379.72509025023,3.89958468618755,18.1300379222782,0.104735110654879,0.653675489900978,"h"
0.723871623881151,3116.6644602149,8416865322.01507,657.94202867943,52.3172842361852,17.0793071851583,10.8937854779972,4.03616994479321,-19.7228188019593,9.81838963397807,7.88386237416805,4.07137968029795,3.37278417476343,7.91720410341298,-8.74328341879462,2.64765863105575,3.53661813790346,6.95961798298396,-1.22114004887956,2.53264402308437,-8.33696812982115,7.09996521888691,7.04898667102405,4.41623011010222,-4.64655823188416,3.07896145872678,-3.64542783380912,5.1583778990819,0.739351711797867,7.57773063663398,-3.18272330125018,4.37449127914865,3.300159477636,3.44502339147008,1.46845655640419,3.77461686969512,-3.75760741547466,4.61532338644711,4.25381483158283,3.85117582741707,0.111751250825538,3.6491608854419,-0.559143267760755,3.92448696108111,3.65900839911013,5.25178636530015,-3.47137412248393,3.70285883802361,-1.58208752318527,3.69546247306641,1.27505639137329,3.46608392448323,-2.18101054586612,3.51692741378003,-0.671728638199835,3.4837629805984,-0.279652363013563,3.82317365870842,-1.69972922114137,4.65817564874589,0.941593687293435,4.49954839205411,-0.281627165944032,4.41989585744073,2065.60893755602,2071.78716738099,1902.35294117647,129.486697961312,432.352941176471,518.823529411765,3285.88235294118,2767.05882352941,2065.60893755602,6.33065364922204,53.164833051288,0.0715231968471399,0.682509239771751,"c"
0.804552664968837,2065.53478045742,2366969314.34759,330.29025206366,60.6534313690915,14.2050730591696,-2.24591087948274,6.91058141610099,-2.86816782186347,8.03524385865285,0.404275079712348,4.14925986629505,0.695484422697487,3.61938969621726,-1.22319156869782,5.5852056837001,1.45226509838078,5.22611908155334,2.58671289289707,5.73777421767091,0.702244314136466,4.3796997203183,2.71619612011746,3.80985505436348,-0.00615968321094682,3.58763025707182,1.3665692787925,3.28915501084725,2.48309431559563,3.14631754514092,0.899105545978502,4.16841734370887,1.22756103797688,3.49817680564648,0.490943645956398,3.78634330824582,-0.547444791997957,4.0424774515791,1.49919520693864,2.96089525937737,0.590354136812426,3.17865061978021,1.71931171912417,4.24957665912255,1.62890756837886,3.23984690095261,-0.253032294791896,3.57471233371119,0.316384354950088,2.94171953003234,-0.0598280545038801,4.0282392784601,0.34170468110372,3.23909940985474,1.80773259036915,2.94953019559101,0.533222394589736,3.30979859274072,0.66598990370766,2.74091001608715,0.686873248804401,2.80759533814961,0.523783020916819,2.90991513060934,2621.03983306646,4046.24084070055,1124.11764705882,252.890052543785,951.176470588235,691.764705882353,2594.11764705882,1902.35294117647,2621.03983306646,4.37453063552955,23.5136123925204,0.279526841705518,0.739620102129987,"a"
0.878138766399307,306.174594194189,147184960.84794,103.34670037749,33.9261400630048,18.2296766837424,-6.25339590691014,7.59480495542475,-5.28446749123729,4.83377467810825,-0.94078625177684,3.96087369523579,4.7563070380704,6.55208319056176,1.00907972107741,3.36180409105689,-5.81031767390003,7.00139548076538,-4.82582734161736,4.33730808657941,-0.235121529449486,2.42316208514104,0.0140028347943543,2.74254664311892,-1.49840106140962,4.68748454651183,-0.448714037033894,2.55719284211605,-2.22630385474414,2.1797472309461,-1.88785568258095,4.32794648762148,-2.11419290368174,2.5201145331291,0.614335746860963,3.86961983951031,-1.37607537883305,7.03920359178939,1.61332318688881,3.27050494968846,1.06170924835581,5.74134080844495,-3.04209857046242,4.33901884436583,-0.0755498148073805,3.30069939582428,5.48443333849939,3.5937453572106,-1.57217352221523,3.42939577714702,-3.10812152359475,3.07955327277596,-0.885684719861035,4.0398207948539,1.42403971242943,3.49378433498199,4.95190558131662,4.48638185467159,-3.91978185983407,3.08793835807845,-0.344155167758693,3.83861129668436,1.97686822924218,2.86594094327861,2742.43627869396,2967.36379843835,2421.17647058824,185.460237402397,345.882352941176,864.705882352941,3026.47058823529,2161.76470588235,2742.43627869396,3.15596036679859,12.4194211660694,0.171411881582668,0.717308414133095,"n"
0.818144417662606,733.784845271811,116169829.20538,76.4485976296927,42.2771975415508,17.6355738551718,-3.579271517908,7.78044484966292,5.92820696189955,3.56882276250438,-0.374718341800547,3.416239950636,-0.22353994019456,4.51196045582096,1.06927874874602,3.51600716456707,1.85890758284126,3.49672511186663,0.515310788787191,4.40190727526294,-0.520726319303806,2.95386417779616,0.968985367618868,3.28893891365829,-1.24303767975993,3.07680819119807,2.53479592038119,4.47975985217433,0.0956723347883846,4.80830399319067,2.48236021611014,5.01197970134397,2.54146488576446,5.99544772650249,0.592849123538497,3.57355809670116,-5.09077196069277,6.71434342494687,2.39877016125144,4.86322862234867,-1.04231884219784,3.99324879510223,0.330797120521193,4.07276176164061,-2.13997530414703,3.3908661312836,2.09522302958541,3.48710398842987,-0.615117230166032,3.41854875932712,2.43120929977033,4.32494642471868,-1.40753176442873,3.51047618724193,1.43254143676571,3.3864289617425,-1.38053440900331,4.22205147484322,1.06626452736638,3.40640289310868,-0.807240073578398,3.08498018087909,-0.805896608811366,3.71227230523403,1997.62474197647,3717.28317363367,691.764705882353,232.330198352105,691.764705882353,432.352941176471,1297.05882352941,864.705882352941,1997.62474197647,5.01469390359631,29.2651284487871,0.188911346114194,0.666473692600827,"h"
0.627816717591735,6811.26823944432,1879949054.50033,461.52816612198,75.1770543815604,17.7374707899301,7.73128603611654,4.48379372764857,2.3994615891607,3.97437911248359,3.94288146335183,2.59347486851507,-5.46114632625537,3.53198206177918,0.740205312524219,5.39998604839857,-3.3289476326799,2.11481298275041,-0.170746538994832,2.83095955437896,0.620723568510039,1.98149069857163,0.716024461172492,2.48648421304314,-2.18603996672106,2.79677173849774,-3.38663884761987,4.8578706172075,-0.803728239118988,4.19959721149722,3.24004958829559,3.16038171391936,3.30583846383594,3.80235329463371,2.7850413223112,2.40310021836898,1.47428439933961,2.50359383294052,-0.396145477283109,2.62941618019012,-1.54727290622863,2.61711055418747,-3.91214261224758,4.25667041800684,-5.27639100625038,4.22445497398315,-4.14048203248813,4.64862129376114,-3.39979652200025,2.72923237978226,-1.21340281471299,2.91093424303292,1.3567923197506,2.85642294117936,2.15568173408532,2.61449973750084,2.9661517281317,3.13885791997673,3.81229448591173,3.97548398795997,5.41383750883053,4.43942225850137,5.71364113404881,3.92606398759676,1219.31031090591,2406.16348548238,432.352941176471,150.385217842649,345.882352941176,259.411764705882,951.176470588235,691.764705882353,1219.31031090591,6.12465697284086,42.9657421037866,0.103033906597003,0.601202548688995,"d"
0.725874980042632,2427.44619931585,12320506670.4666,576.17605507176,55.9846826959169,17.6510604039479,5.18590144097111,4.88933929746486,-9.06525204661507,11.5804442141169,2.61693441768298,6.25741312933343,-2.75436042136111,9.53383402814693,-3.30637828639075,6.65534177404185,0.618011003415776,6.99257780586923,4.17380468219605,4.13065498071977,-8.9574596377685,6.47629478192006,4.56168563135257,5.73159113630574,-0.887406888592721,3.95320811197894,3.6668667743907,5.0519359709185,1.71700682221417,6.08707945091522,0.652009936584106,6.78019248995651,-5.66613297473921,5.26044116176245,3.29926717214239,3.50065687893486,-1.71567080440345,4.23852337895193,1.40957038469792,4.07342586503032,-2.55608667984529,4.84409736621097,-2.48771587839067,6.07629204025404,-3.06683101116191,4.31421091181013,0.643244456028357,5.10640258942341,-2.4390791494989,4.45428039621479,1.20548208857957,4.60257088937715,-2.92592422878166,3.99611396071312,-1.13654993726286,5.05484538263552,-0.566149083720292,4.18497575427116,0.7305441348504,4.6529386361728,-3.13172168707681,5.45026801777271,-0.667786711781426,4.63621007538245,2386.83495420416,2554.35950064191,1729.41176470588,159.647468790119,259.411764705882,345.882352941176,3804.70588235294,3458.82352941176,2386.83495420416,4.81726388744844,31.8429937912687,0.11230173698677,0.735079120803021,"6"
0.758029602302176,283.394902407988,12722541.6330143,29.1448722556025,44.7092521608866,7.48842204151967,4.4072781508232,5.26738728092506,-8.88942562019033,1.78102345490202,6.16416965407141,3.33780696255688,-11.6523454642127,7.19721410106919,5.55932711227566,3.33670242348122,-8.15649657581409,6.11640020844365,-4.41571605829724,3.5962934416992,-1.75509465563054,3.49474831768571,-7.38373927185096,3.51440486257304,2.47722293440459,3.83308268719546,-6.24813152332023,3.21117699115475,-2.96213274027857,4.62127795468694,-4.98089882616425,4.25200305087676,-4.58877311792878,3.33938786683436,-1.498997478408,3.30968099647403,-5.61456045213487,3.14152588415611,-2.80820337501911,3.25266925412134,-5.28608212151656,3.18860471260594,-3.20597545106498,3.62756543033018,-6.69647199002808,3.54902694199278,-2.76269858357686,3.56358849168604,-1.43621558361658,3.13227586890037,0.134512193602394,4.01575556503112,-0.026788842456523,3.36981396974655,0.117881793154727,3.12601485623384,-1.45384160499695,2.91744215016645,-2.51561847350483,3.87008158358939,-2.59232508621437,3.52731343241868,-1.8860368976324,3.41326404722033,1855.32122269382,2673.94949985084,605.294117647059,167.121843740677,345.882352941176,345.882352941176,2161.76470588235,1815.88235294118,1855.32122269382,6.23030618133758,45.0602604527573,0.11244252846899,0.674256944176237,"n"
0.846726850053292,1308.53236029338,1237424474.48143,234.942282457235,63.911844732803,12.7288773089803,-3.63159607711129,7.03686238385298,-0.733244259597122,3.67076632065069,-1.62710534526072,4.52047868333042,-0.345739111760985,4.08981009232309,1.3255585336381,2.72192967837552,-2.00981481032347,4.83793946046184,0.803977246075947,4.10590069632542,-0.481901416049925,3.56310011446838,0.00901511335034898,4.11510248291539,1.15503121630658,3.58892586659234,1.31267750101276,4.42090936049402,0.934336376141753,3.82932286336712,1.21926960602499,4.02691713304417,-0.150525375602552,3.81631848299872,-0.0656481842392059,4.75729377685158,0.423073945259013,3.82577395916018,1.592261904796,3.219082743901,0.509875243660461,3.03366611513962,1.50242621394395,3.17384923803564,0.180031369606678,3.02889504700768,-0.253725270530755,3.79506095718056,1.0443303346559,3.26406104881329,0.783341746889495,3.15171932138136,-0.0957357875415799,3.28168504818008,0.463162296902583,3.18968154470512,-0.238128589854203,2.53306233580316,0.53014973698194,2.77733385405728,0.0240595569946086,3.06538858689115,0.562491475038337,3.30767477074292,2833.45636774151,4293.76334415741,1297.05882352941,268.360209009838,86.4705882352941,605.294117647059,2594.11764705882,1988.82352941176,2833.45636774151,3.16274095830143,12.831580117739,0.308199146364816,0.774409507330196,"h"
